index,v_measured,v_pred,eta
370,0.0,-0.0,
371,0.0,0.0,
372,0.00451536,0.00445104,
373,0.09452742,0.08428936944398581,
374,0.085588,0.07782171161977733,
375,0.01637221,0.01613897999936853,
376,0.0,0.0,
377,6.836e-05,0.0,
378,0.0,0.003630722742792721,
379,0.09452742,0.08428936944398581,
380,0.0,0.0,
381,0.00101733,0.007964750532892166,
382,0.00079127,0.005272908153974541,
383,0.00040781,0.0011698396592469268,
384,0.08019895,0.07244205161998783,
385,0.0,0.0,
386,0.0,0.0,
387,0.0003418,0.002525062033256855,
388,0.09452742,0.08792009218677853,
389,0.0,0.0,
390,0.0,0.0,
391,-0.0,0.0,
392,0.0,0.0,
393,0.03214914,0.030923320340753076,
394,0.0,0.030006362272120224,
395,0.0,0.0,
396,0.0,0.0,
397,0.0,0.0,
398,0.0,0.0,
399,0.0,0.0,
400,0.0,0.0,
401,0.20706262,0.1864858990318037,
402,0.20706262,0.1864858990318037,
403,0.20706262,0.1864858990318037,
404,0.0,0.0,
405,0.0,0.0,
406,0.0,0.0,
407,0.0,0.0,
408,0.0,0.0,
409,0.0,0.0,
410,0.0,0.0,
411,0.0,0.0,
412,0.00262657,0.02021543007976951,
413,0.0,-0.0,
414,0.00262657,0.02021543007976951,
415,0.0,0.0,
416,0.00262657,0.02021543007976951,
417,0.00262657,0.02021543007976951,
418,0.0,0.0,
419,0.0,0.0,
420,0.0,0.0,
421,0.00262657,0.02021543007976951,
422,0.0,0.0,
423,0.00228477,0.01769036804651266,
424,0.0,0.0,
425,0.0,0.0,
426,0.0,0.0,
427,0.20706063,0.18648431902945384,
428,0.00221641,0.014059645303719937,
429,0.0,-0.0,
430,0.0,0.0,
431,0.0,0.0,
432,0.0,0.0,
433,0.11253321,0.10219494958546803,
434,0.09452742,0.08428936944398581,
435,0.10741761,0.09934035161893537,
436,0.0,0.9894837671651465,
437,0.09452742,0.08428936944398581,
438,0.0,0.0,
439,0.08019895,0.07244205161998783,
440,0.0,0.0,
441,0.0,-0.0,
442,0.09452742,0.08792009218677853,
443,0.0,0.0,
444,0.0,0.0,
445,0.0,0.0,
446,0.0,-0.0,
447,0.0,0.0,
448,0.03214914,0.030923320340753076,
449,0.0,0.0,
450,0.0,0.0,
451,1.44415436,1.3073659403647595,
452,0.20706262,0.1864858990318037,
453,0.0,0.0,
454,0.20706262,0.1864858990318037,
455,0.0,0.0,
456,0.0,0.0,
457,0.20706262,0.1864858990318037,
458,0.0,0.0,
459,0.0,0.0,
460,0.0,0.0,
461,0.0,0.0,
462,0.20706063,0.18648431902945384,
463,0.0,0.0,
464,0.0,0.0,
465,0.0,0.0,
466,0.11253321,0.10219494958546803,
467,0.09452742,0.08428936944398581,
468,0.10741761,0.09934035161893537,
469,0.0,0.0,
470,0.0,0.0,
471,0.0,0.0,
472,0.21922945,0.21610644,
473,0.21922945,0.21610644,
474,0.09452742,0.08428936944398581,
475,0.08019895,0.07244205161998783,
476,0.09452742,0.08792009218677853,
477,0.18901455,0.18632196,
478,0.0,0.0,
479,0.0,0.0,
480,0.27436686,0.3746746673598661,
481,0.0,-0.0,
482,0.56879784,0.5606950799997483,
483,0.0,0.0,
484,0.0,0.0,
485,0.03214914,0.030923320340753076,
486,0.0,-0.0,
487,0.20706262,0.1864858990318037,
488,0.0,0.0,
489,0.0,0.0,
490,0.0,0.0,
491,0.0,0.0,
492,0.20706262,0.1864858990318037,
493,0.0,0.0,
494,0.0,0.0,
495,0.0,0.0,
496,0.0,0.0,
497,0.0,0.0,
498,0.0,0.0,
499,0.0,0.0,
500,0.0,0.0,
501,0.0,0.0,
502,0.0,0.0,
503,0.0,0.0,
504,0.0,3.258373350162238e-06,
505,0.0,0.0,
506,0.0,0.0,
507,0.0,0.0,
508,0.0,-0.0,
509,0.0,8.959635147583883e-05,
510,0.0,8.088974042331706e-05,
511,0.0,0.0,
512,0.0,0.0,
513,0.0,8.791580052213907e-05,
514,0.0,0.0,
515,0.0,-0.0,
516,0.0,0.0,
517,0.0,0.0,
518,0.0,0.0,
519,0.0,0.0,
520,0.0,0.006080797672973668,
521,0.0,0.0,
522,0.0,0.0,
523,0.0,0.0,
524,0.21922945,0.21610644,
525,0.0,0.0,
526,0.0,0.0,
527,0.0,0.0,
528,0.0,0.0,
529,0.0,0.0,
530,2.06917107,2.1900688153184316,
531,2.06917107,2.1900688153184316,
532,0.0,0.0,
533,0.0,0.0,
534,0.0,0.0,
535,0.0,0.0,
536,0.0,0.0,
537,0.0,0.0,
538,0.0,0.0,
539,0.0,0.0,
540,0.0,0.0,
541,0.0,0.04037714215288,
542,0.02182961,0.02151863999915804,
543,0.0,0.0,
544,0.0,0.03113484,
545,0.0,0.0,
546,0.0,-0.0,
547,0.0,0.0,
548,0.0,0.0,
549,0.0,0.01604658,
550,0.0,-0.0,
551,0.0,0.0,
552,0.0,0.0,
553,0.0,-0.0,
554,0.0,0.0,
555,0.0,0.0,
556,0.0,0.0,
557,0.0,0.0,
558,0.0,0.0,
559,0.04060814,0.04002966,
560,0.0,0.0,
561,0.03158478,0.03113484,
562,0.0,0.0,
563,0.01627847,0.01604658,
564,0.0,0.0,
565,0.0,0.0,
566,0.0,0.0,
567,0.0,0.0,
568,0.0,0.0,
569,0.00059723,0.000588719999999994,
570,0.0,-0.0,
571,0.00089716,0.0008844,
572,0.00059723,0.000588719999999994,
573,0.35279152,0.41863685514629895,
574,0.0,0.0,
575,0.29115655,0.28700852000232174,
576,0.0,0.0,
577,1.33938225,1.3593718765347313,
578,0.0,0.0,
579,0.0,0.0,
580,0.0,0.0,
581,0.00220613,0.0021747,
582,0.0,0.0,
583,0.0,0.0,
584,0.0,0.0,
585,1.50517921,1.3749367673118753,0.17355699595345495
586,0.0,0.0,
587,0.0,0.0,
588,0.00451536,0.00445104,
589,0.0,0.0,
590,0.00571269,0.003754997882265035,
591,0.01625772,0.016026120000000005,
592,0.0,0.0,
593,0.0,0.0,
594,0.01674222,0.01602612000000001,
595,0.0,0.0,
596,0.0,0.0,
597,0.0,0.0,
598,0.0,0.0,
599,0.0,0.0,
600,0.0,-0.0,
601,0.0,0.0,
602,0.0,0.0,
603,0.0,0.0,
604,0.0,0.0,
605,0.0,0.0,
606,0.0,0.0,
607,0.0,0.0,
608,0.0,0.0,
609,0.0,0.0,
610,0.0,0.0,
611,0.0,0.0,
612,0.0,0.0,
613,0.0,0.0,
614,0.0,0.0,
615,0.0,0.0,
616,0.0,0.0017321021224347283,
617,0.16594955,0.16358445103310706,
618,0.19440833,0.34379431763016766,0.9279966516730224
619,0.29115655,0.28700852000232174,0.6703852738160369
620,0.19440833,0.19163852000206805,
621,0.0,0.0,
622,0.0,0.0,
623,0.0,0.0,
624,0.0,0.0,
625,0.0,0.0,
626,0.0,0.0,
627,0.0,0.0,
628,0.0,0.0,
629,0.0,0.0,
630,0.0,0.0,
631,0.0,0.0,
632,0.0,0.0,
633,0.0,0.0,
634,0.0,0.0,
635,0.0,0.0,
636,0.0,0.0,
637,0.0,0.0,
638,0.0,0.0,
639,0.0,0.0,
640,0.0,0.0,
641,0.0,0.0,
642,0.0,0.0,
643,1.32e-06,1.32e-06,
644,0.0,0.0,
645,0.0,0.0,
646,0.00014931,0.00014718,
647,0.0,0.0,
648,0.0,0.0,
649,0.0,0.0,
650,0.0,0.0,
651,0.00014931,0.00014718,
652,0.0,0.0,
653,0.0,0.0,
654,0.0,0.0,
655,0.0,0.0,
656,0.0,0.0,
657,0.0,0.0,
658,0.0,0.0,
659,0.0,0.0,
660,0.15682719,0.15459312,
661,0.0,3.6897159243945033e-07,
662,0.0,0.0,
663,0.0,0.0,
664,0.0,0.0,
665,0.0,0.0,
666,0.0,0.0,
667,0.0,0.0,
668,0.0,0.0,
669,0.0,0.0,
670,0.0,-0.0,
671,0.0,0.0,
672,0.0,0.0,
673,0.00038565,0.0003801599999997407,
674,0.0,0.0,
675,0.21446904,0.21141383999999996,
676,0.0,0.0,
677,0.70043164,0.6904537331490809,
678,0.0,0.0,
679,0.0,0.0,
680,0.0,0.0,
681,0.0,0.0,
682,0.03698125,0.03645444,0.2635117443123386
683,0.00152588,0.00150414,
684,0.03698125,0.03645444,
685,0.0,0.030006362272120224,
686,1.32e-06,1.32e-06,
687,0.0,0.0,
688,0.0,0.0,
689,0.0,0.14106158884228567,
690,0.0,0.0,
691,0.0,0.0,
692,0.0,0.0,
693,0.0,0.0,
694,0.0,0.0,
695,0.0,0.0,
696,0.0,-0.0,
697,0.0,0.0,
698,0.0,0.0,
699,0.0,0.0,
700,0.0,0.0,
701,0.0,0.0,
702,0.00014931,0.00014718,
703,0.00014931,0.00014718,
704,0.0,0.0,
705,0.00014931,0.00014720099910779422,0.2065933982891324
706,0.0,0.0,
707,0.40690761,0.40111103999913955,
708,0.0,0.0,
709,0.0,0.0,
710,0.0,0.0,
711,0.0,-0.0,
712,0.0,0.0,
713,0.0,0.0,
714,0.0,0.0,
715,3.15,3.15,
716,0.0,0.0,
717,0.0,0.0,
718,0.0,0.0,
719,0.0,0.0,
720,0.06163498,0.060756959999746264,
721,0.0,0.0,
722,42.46987368,41.015359427257486,
723,0.0,0.0,
724,0.0,0.0,
725,0.0,0.0,
726,0.0,0.0,
727,0.0,0.0,
728,0.0,0.0,
729,0.0,0.0,
730,0.0,0.0,
731,0.0,0.0,
732,0.0,0.0,
733,0.0,0.0,
734,0.0,0.0,
735,0.0,0.0,
736,7.767e-05,7.656e-05,0.5006256291010963
737,7.767e-05,7.656e-05,
738,7.767e-05,7.656e-05,
739,0.16594955,0.16358445103310706,
740,0.0,0.0,
741,0.0,0.0,
742,0.0,0.0,
743,0.00443169,0.00437316,
744,0.0,0.0,
745,0.0,0.0,
746,0.0,0.0,
747,1.32e-06,1.32e-06,
748,0.0,0.0,
749,0.0,0.0,
750,0.0,0.0,
751,0.0,0.0,
752,0.0,0.0,
753,0.0,0.0,
754,0.0,0.0,
755,0.0,0.0,
756,0.0,3.6897159243945033e-07,
757,0.0,0.0,
758,0.0,0.0,
759,0.0,0.0,
760,0.0,0.0,
761,0.0,0.0,
762,0.0,0.0,
763,0.0,0.0,
764,0.0,0.0,
765,0.0,0.0,
766,0.0,0.0,
767,0.00331555,0.00326832,
768,0.0,0.0,
769,0.0,0.0,
770,0.21039356,0.20739642000000003,
771,0.24901719,0.24546736434669114,
772,0.00014931,0.00014718,
773,0.0,0.0,
774,0.0,0.0,
775,0.0,-0.0,
776,0.46827306,0.0,
777,0.00165778,0.00163416,
778,0.0,0.0,
779,0.0,0.04002966,
780,0.0,0.0,
781,0.0,0.0,
782,0.00331555,0.00326832,
783,0.0,0.0,
784,0.0,0.0,
785,0.0,0.0,
786,0.0,0.03113484,
787,0.0,0.0,
788,0.0,0.0,
789,0.0,0.0,
790,0.0,0.0,
791,0.0,0.0,
792,0.0,0.0,
793,0.0,0.0,
794,0.0,0.0,
795,0.0,0.0,
796,0.0,0.0,
797,1.607e-05,1.584e-05,
798,0.0,0.0,
799,0.0,0.0,
800,0.0,0.0,
801,0.0,0.0,
802,0.0,0.0,
803,1.607e-05,1.584e-05,
804,0.0,0.0,
805,0.0,0.0,
806,0.0,0.0,
807,0.00197112,0.00194304,
808,0.0,0.01604658,
809,0.00153324,0.0015114,
810,0.0,0.0,
811,0.0054574,0.00537965999978951,
812,0.0,0.0,
813,0.0054574,0.00537965999978951,
814,0.0,0.0,
815,0.0,0.0,
816,0.00079005,0.0007788000000000001,
817,0.0,0.0,
818,0.0,0.0,
819,0.0,0.0003474821528799948,
820,0.0,0.0,
821,0.0,0.0,
822,0.0,0.0,
823,0.0,0.0,
824,0.0,0.0,
825,0.0,0.0,
826,0.0,0.0,
827,0.0,0.0,
828,0.0,0.0,
829,0.0,0.0,
830,0.0,0.0,
831,0.0,0.0,
832,0.0,0.0,
833,0.00016471,0.00016236,
834,0.0,0.0,
835,0.0,0.0,
836,0.0,0.0,
837,0.0,0.0,
838,0.0,0.0,
839,0.0,0.0,
840,0.0,0.0,
841,0.0,0.0,
842,0.16594955,0.16358445103310706,
843,0.0,-0.0,
844,0.00022583,0.0002943599999999984,
845,7.279e-05,0.0,
846,0.0,0.0,
847,0.0,0.0,
848,0.0,0.0,
849,0.0,0.0,
850,0.10465209,0.1031613,
851,0.00029861,0.00029436,0.5326962633666664
852,0.0,0.0,
853,0.0,0.0,
854,0.0,0.0,
855,0.0,0.0,
856,0.0,0.0,
857,0.0,0.0,
858,0.0,0.0,
859,0.0,0.0,
860,0.0,0.0,
861,0.0,0.0,
862,0.0,0.0,
863,0.0,0.0,
864,26.02597121,25.390850346121226,
865,0.0,0.0,
866,0.0,0.0,
867,0.0,0.0,
868,0.0,0.0,
869,0.0,0.0,
870,0.0,-0.0,
871,0.0,0.0,
872,0.0,0.0,
873,0.0,0.0,
874,0.0,0.0,
875,0.0,0.0,
876,0.0,0.0,
877,2.53744413,2.1900688153184316,
878,0.0,0.0,
879,0.0,0.0,
880,0.0,0.0,
881,0.0,0.0,
882,0.0,0.0,
883,0.0,0.0,
884,0.0,0.0,
885,0.0,0.0,
886,0.10966094,0.10810337999936828,
887,0.0,0.0,
888,0.0,0.0,
889,0.0,0.0,
890,0.0,0.0,
891,0.0,0.0,
892,0.0,0.0,
893,0.0,0.0,
894,0.0,0.0,
895,0.0004845,0.0,
896,0.0,0.0,
897,0.0,0.0,
898,0.0,0.0,
899,0.0,0.0,
900,0.0,0.0,
901,0.10405823,0.10257587999999995,0.628765115972177
902,0.0,0.0,
903,0.0,0.0,
904,0.0,0.0,
905,0.00045127,0.00044484,
906,0.0,0.0,
907,0.0,0.0,
908,0.0,0.0,
909,0.0,0.0,
910,0.00045127,0.00044484,
911,0.0,0.0,
912,0.0,0.0,
913,0.0,0.0,
914,0.0,0.0,
915,0.0,0.0,
916,0.0,0.0,
917,0.0,0.0,
918,0.01625772,0.01602612,
919,0.0,0.0,
920,0.0,0.0,
921,0.0,0.0,
922,0.0,0.0,
923,0.0,0.0,
924,0.0,0.0,
925,0.0,0.0,
926,0.0,0.0,
927,0.22325605,0.22007568000000002,
928,0.2417199,0.4815340863005131,0.9715528952060274
929,0.0,0.0,
930,0.0,0.0,
931,0.0,0.0,
932,0.0,0.0,
933,0.0,0.0,
934,0.24901719,0.24546736434669114,
935,0.0,0.0,
936,0.0,0.0,
937,0.0,0.0,
938,0.0,0.0,
939,0.04060814,0.04002966,
940,0.0,0.30712870727236896,
941,0.0,0.0,
942,0.0,0.0,
943,0.03158478,0.03113484,
944,0.0,0.0,
945,0.0,0.0,
946,0.01627847,0.01604658,
947,0.0,0.0,
948,0.0,0.0,
949,0.0,0.0,
950,0.0,0.0,
951,0.00059723,0.00058872,0.6223729316288584
952,0.56879784,0.5606950799997483,
953,0.0,0.0,
954,0.18901455,0.18632196,
955,0.0,0.15323496083854593,
956,1.32e-06,1.32e-06,
957,0.0,0.0,
958,0.0,0.0,
959,0.0,0.0,
960,0.0,0.0,
961,0.0,0.0,
962,0.00044792,0.0004390643466911149,
963,0.00044792,0.0004408388949125121,
964,0.0,1.7745482213955028e-06,
965,0.0,-0.0,
966,0.0,0.0,
967,0.0,0.0,
968,0.0,0.0,
969,0.0,0.0,
970,0.0,0.0,
971,0.2417199,0.23827650000000003,
972,0.2417199,0.23827650000000003,0.44639957456651164
973,0.0,0.0,
974,0.01720511,0.016960019999999996,
975,0.00059723,0.000588719999999994,
976,0.0,0.0,
977,0.0,0.0,
978,0.00059723,0.000588719999999994,
979,0.0,0.0,
980,0.00029861,0.00029436,
981,0.00029861,0.00029436,
982,0.00059723,0.000588719999999994,
983,0.0,0.0,
984,0.0,-0.0,
985,0.00029861,0.00029436,
986,0.00059723,0.000588719999999994,
987,0.0,0.0,
988,0.0,0.0,
989,0.0,0.0,
990,0.0,0.0,
991,0.0,0.0,
992,0.0,0.0,
993,0.21446904,0.21141383999999996,
994,0.0,0.0,
995,0.0,0.0,
996,0.0,0.0,
997,0.0,0.0,
998,0.0,0.0,
999,0.00038565,0.0003801599999997407,
1000,0.00038565,0.0003801599999997407,
1001,0.0,0.0,
1002,0.0,0.0,
1003,0.00029861,0.00029436,0.5
1004,0.19243857,0.18969719999913962,
1005,0.00059723,0.000588719999999994,
1006,0.00089716,0.0008844,
1007,0.0,0.0,
1008,0.0,0.0,
1009,0.0,0.0,
1010,0.0,0.0,
1011,0.0,0.0,
1012,0.19243857,0.18969719999913962,
1013,0.0,0.0,
1014,0.24901719,0.24546736434669114,0.5134905924260722
1015,0.0,0.0,
1016,0.0,0.0,
1017,0.0,0.0,
1018,0.0,0.0,
1019,0.24901719,0.24546736434669114,
1020,0.0,0.0,
1021,0.0,0.0,
1022,0.0,0.0,
1023,0.0,0.0,
1024,0.0,0.0,
1025,0.02598518,0.016371300000000002,
1026,0.0,0.0,
1027,0.0,0.0,
1028,0.0,0.0,
1029,0.0,0.0,
1030,0.0,0.0,
1031,0.0,0.0,
1032,0.0,0.0,
1033,0.0,0.0,
1034,0.0,0.0,
1035,0.0,0.0,
1036,0.0,0.0,
1037,0.01660789,0.016371300000000002,
1038,0.0,0.0,
1039,0.00443169,0.00437316,
1040,0.0047303,0.00466752,
1041,0.0,0.0,
1042,0.00063363,0.00062502,
1043,0.00063363,0.00062502,
1044,0.00014931,0.00014718,
1045,0.0,-0.0,
1046,0.00014931,0.20008455868108396,
1047,0.0,0.0,
1048,0.0,0.0,
1049,0.0,0.0,
1050,0.0,0.0,
1051,0.11253321,0.10219494958546803,
1052,0.0,0.0,
1053,0.11253321,0.10219494958546803,
1054,0.0,0.0,
1055,0.0,0.0,
1056,0.0,0.0,
1057,0.0,0.0,
1058,0.0,0.0,
1059,0.0,0.0,
1060,0.09452742,0.08428936944398581,
1061,0.0,0.0,
1062,0.085588,0.07782171161977733,
1063,0.0,0.0,
1064,0.0,0.0,
1065,0.09452742,0.08428936944398581,
1066,0.0,0.0,
1067,0.08019895,0.07244205161998783,
1068,0.0,0.0,
1069,0.09452742,0.08792009218677853,
1070,0.0,0.0,
1071,0.0,0.0,
1072,0.0,0.0,
1073,0.03214914,0.030923320340753076,
1074,0.0,0.0,
1075,0.00262657,0.02021543007976951,
1076,0.00228477,0.01769036804651266,
1077,0.00221641,0.01711421935138375,
1078,0.00040781,0.0011694687697332215,
1079,0.0,0.19385890968882624,0.0623721375249528
1080,0.0,0.19385890968882624,0.03946404138796165
1081,0.0054574,0.00537965999978951,
1082,0.0054574,0.00537965999978951,
1083,0.0,0.0,
1084,0.0,0.0,
1085,0.20706262,0.1864858990318037,
1086,0.0,0.0,
1087,0.20706262,0.1864858990318037,
1088,0.0,0.0,
1089,1.32e-06,1.32e-06,
1090,0.0,0.0,
1091,0.0,0.0,
1092,8.98789308,8.824774751965615,0.5362720810042161
1093,0.20706262,0.1864858990318037,
1094,0.0,0.0,
1095,0.0,0.0,
1096,0.00014931,0.00014694629830417068,
1097,0.0,3.578143779691346e-07,
1098,0.0,2.3370169582936632e-07,
1099,1.32e-06,1.32e-06,
1100,0.0,0.0,
1101,0.0,0.0,
1102,0.0,0.0,
1103,0.0,0.0,
1104,0.0,0.0,
1105,0.0,0.0,
1106,0.0,0.0,
1107,0.00262657,0.02025728916435842,
1108,0.00029861,0.0002943599999999984,
1109,0.00262657,0.02021543007976951,
1110,0.00262657,0.02021543007976951,
